6.466000E3	4.454450E0	1.837111E2	2.753874E2
6.467000E3	4.471133E0	1.847777E2	2.754070E2
6.468000E3	4.487817E0	1.858999E2	2.753895E2
6.469000E3	4.504500E0	1.869656E2	2.753909E2
6.470000E3	4.521183E0	1.879527E2	2.754366E2
6.471000E3	4.537867E0	1.890395E2	2.754168E2
6.472000E3	4.554550E0	1.898896E2	2.754813E2
6.473000E3	4.571233E0	1.910334E2	2.754620E2
6.474000E3	4.587917E0	1.919870E2	2.754847E2
6.475000E3	4.604600E0	1.929340E2	2.755197E2
6.476000E3	4.621283E0	1.938929E2	2.755284E2
6.477000E3	4.637967E0	1.947970E2	2.755444E2
6.478000E3	4.654650E0	1.957833E2	2.755313E2
6.479000E3	4.671333E0	1.966807E2	2.755771E2
6.480000E3	4.688017E0	1.976920E2	2.755430E2
6.481000E3	4.704700E0	1.985758E2	2.755576E2
6.482000E3	4.721383E0	1.996168E2	2.755650E2
6.483000E3	4.738067E0	2.006110E2	2.755572E2
6.484000E3	4.754750E0	2.016128E2	2.755466E2
6.485000E3	4.771433E0	2.025114E2	2.755837E2
6.486000E3	4.788117E0	2.034645E2	2.756231E2
6.487000E3	4.804800E0	2.045794E2	2.756122E2
6.488000E3	4.821483E0	2.055470E2	2.756312E2
6.489000E3	4.838167E0	2.064000E2	2.756716E2
6.490000E3	4.854850E0	2.073532E2	2.756768E2
6.491000E3	4.871533E0	2.083028E2	2.757009E2
6.492000E3	4.888217E0	2.093020E2	2.756841E2
6.493000E3	4.904900E0	2.100415E2	2.756112E2
6.494000E3	4.921583E0	2.109361E2	2.755813E2
6.495000E3	4.938267E0	2.119383E2	2.755499E2
6.496000E3	4.954950E0	2.127652E2	2.755327E2
6.497000E3	4.971633E0	2.136926E2	2.755262E2
6.498000E3	4.988317E0	2.145849E2	2.755662E2
6.499000E3	5.005000E0	2.155908E2	2.755546E2
6.500000E3	5.021683E0	2.165152E2	2.755281E2
6.501000E3	5.038367E0	2.174201E2	2.755549E2
6.502000E3	5.055050E0	2.182818E2	2.755509E2
6.503000E3	5.071733E0	2.192437E2	2.755598E2
6.504000E3	5.088417E0	2.200734E2	2.754762E2
6.505000E3	5.105100E0	2.207807E2	2.754290E2
6.506000E3	5.121783E0	2.215489E2	2.754363E2
6.507000E3	5.138467E0	2.223692E2	2.753757E2
6.508000E3	5.155150E0	2.229961E2	2.753528E2
6.509000E3	5.171833E0	2.236618E2	2.753594E2
6.510000E3	5.188517E0	2.244399E2	2.753374E2
6.511000E3	5.205200E0	2.251409E2	2.753181E2
6.512000E3	5.221883E0	2.258772E2	2.753392E2
6.513000E3	5.238567E0	2.266205E2	2.753610E2
6.514000E3	5.255250E0	2.273435E2	2.753042E2
6.515000E3	5.271933E0	2.279745E2	2.752252E2
6.516000E3	5.288617E0	2.286142E2	2.752010E2
6.517000E3	5.305300E0	2.293632E2	2.750679E2
6.518000E3	5.321983E0	2.300711E2	2.749464E2
6.519000E3	5.338667E0	2.306623E2	2.748337E2
6.520000E3	5.355350E0	2.313832E2	2.747053E2
6.521000E3	5.372033E0	2.320518E2	2.745917E2
6.522000E3	5.388717E0	2.325051E2	2.744815E2
6.523000E3	5.405400E0	2.331923E2	2.744282E2
6.524000E3	5.422083E0	2.337702E2	2.743609E2
6.525000E3	5.438767E0	2.344120E2	2.742976E2
6.526000E3	5.455450E0	2.348051E2	2.742597E2
6.527000E3	5.472133E0	2.354241E2	2.740848E2
6.528000E3	5.488817E0	2.359257E2	2.738600E2
6.529000E3	5.505500E0	2.363965E2	2.736160E2
6.530000E3	5.522183E0	2.369753E2	2.734721E2
6.531000E3	5.538867E0	2.374379E2	2.732448E2
6.532000E3	5.555550E0	2.379800E2	2.731932E2
6.533000E3	5.572233E0	2.385599E2	2.729650E2
6.534000E3	5.588917E0	2.391906E2	2.726275E2
6.535000E3	5.605600E0	2.398038E2	2.725011E2
6.536000E3	5.622283E0	2.402576E2	2.722366E2
6.537000E3	5.638967E0	2.410802E2	2.721261E2
6.538000E3	5.655650E0	2.416591E2	2.717744E2
6.539000E3	5.672333E0	2.422742E2	2.714935E2
6.540000E3	5.689017E0	2.427985E2	2.712908E2
6.541000E3	5.705700E0	2.433632E2	2.710942E2
6.542000E3	5.722383E0	2.440129E2	2.709564E2
6.543000E3	5.739067E0	2.445194E2	2.707754E2
6.544000E3	5.755750E0	2.450430E2	2.706239E2
6.545000E3	5.772433E0	2.454592E2	2.704806E2
6.546000E3	5.789117E0	2.458748E2	2.702650E2
6.547000E3	5.805800E0	2.463289E2	2.701526E2
6.548000E3	5.822483E0	2.466922E2	2.702052E2
6.549000E3	5.839167E0	2.471817E2	2.702132E2
6.550000E3	5.855850E0	2.476707E2	2.702849E2
6.551000E3	5.872533E0	2.478305E2	2.703644E2
6.552000E3	5.889217E0	2.482527E2	2.704654E2
6.553000E3	5.905900E0	2.486554E2	2.705871E2
6.554000E3	5.922583E0	2.488419E2	2.706996E2
6.555000E3	5.939267E0	2.491938E2	2.708921E2
6.556000E3	5.955950E0	2.494939E2	2.709600E2
6.557000E3	5.972633E0	2.496276E2	2.710904E2
6.558000E3	5.989317E0	2.501053E2	2.714699E2
6.559000E3	6.006000E0	2.503431E2	2.716355E2
6.560000E3	6.022683E0	2.505104E2	2.718057E2
6.561000E3	6.039367E0	2.506270E2	2.719761E2
6.562000E3	6.056050E0	2.507133E2	2.720946E2
6.563000E3	6.072733E0	2.507992E2	2.722156E2
6.564000E3	6.089417E0	2.507966E2	2.726112E2
6.565000E3	6.106100E0	2.506793E2	2.728532E2
6.566000E3	6.122783E0	2.506779E2	2.729685E2
6.567000E3	6.139467E0	2.505106E2	2.729463E2
6.568000E3	6.156150E0	2.505545E2	2.730867E2
6.569000E3	6.172833E0	2.505220E2	2.731598E2
6.570000E3	6.189517E0	2.505372E2	2.734730E2
6.571000E3	6.206200E0	2.505414E2	2.735774E2
6.572000E3	6.222883E0	2.505602E2	2.737249E2
6.573000E3	6.239567E0	2.504903E2	2.737855E2
6.574000E3	6.256250E0	2.505549E2	2.738371E2
6.575000E3	6.272933E0	2.505812E2	2.738801E2
6.576000E3	6.289617E0	2.506340E2	2.738473E2
6.577000E3	6.306300E0	2.506781E2	2.738064E2
6.578000E3	6.322983E0	2.506571E2	2.737838E2
6.579000E3	6.339667E0	2.507771E2	2.737901E2
6.580000E3	6.356350E0	2.507862E2	2.737250E2
6.581000E3	6.373033E0	2.507763E2	2.737072E2
6.582000E3	6.389717E0	2.508492E2	2.735940E2
6.583000E3	6.406400E0	2.509371E2	2.735125E2
6.584000E3	6.423083E0	2.510590E2	2.735083E2
6.585000E3	6.439767E0	2.509935E2	2.734363E2
6.586000E3	6.456450E0	2.508981E2	2.732793E2
6.587000E3	6.473133E0	2.514662E2	2.728868E2
6.588000E3	6.489817E0	2.513884E2	2.726697E2
6.589000E3	6.506500E0	2.514874E2	2.724462E2
6.590000E3	6.523183E0	2.515268E2	2.723201E2
6.591000E3	6.539867E0	2.517642E2	2.721449E2
6.592000E3	6.556550E0	2.517345E2	2.718071E2
6.593000E3	6.573233E0	2.517029E2	2.715481E2
6.594000E3	6.589917E0	2.517209E2	2.713367E2
6.595000E3	6.606600E0	2.519675E2	2.711430E2
6.596000E3	6.623283E0	2.518836E2	2.706788E2
6.597000E3	6.639967E0	2.520939E2	2.703716E2
6.598000E3	6.656650E0	2.521326E2	2.700576E2
6.599000E3	6.673333E0	2.524027E2	2.696239E2
6.600000E3	6.690017E0	2.528148E2	2.692976E2
6.601000E3	6.706700E0	2.528097E2	2.692103E2
6.602000E3	6.723383E0	2.528605E2	2.690671E2
6.603000E3	6.740067E0	2.530085E2	2.688368E2
6.604000E3	6.756750E0	2.530157E2	2.686704E2
6.605000E3	6.773433E0	2.531090E2	2.688200E2
6.606000E3	6.790117E0	2.532684E2	2.687804E2
6.607000E3	6.806800E0	2.533902E2	2.686399E2
6.608000E3	6.823483E0	2.536461E2	2.685443E2
6.609000E3	6.840167E0	2.537398E2	2.684779E2
6.610000E3	6.856850E0	2.537519E2	2.683704E2
6.611000E3	6.873533E0	2.537475E2	2.683427E2
6.612000E3	6.890217E0	2.538649E2	2.683669E2
6.613000E3	6.906900E0	2.538386E2	2.684176E2
6.614000E3	6.923583E0	2.538185E2	2.684225E2
6.615000E3	6.940267E0	2.538621E2	2.684064E2
6.616000E3	6.956950E0	2.538251E2	2.684469E2
6.617000E3	6.973633E0	2.538033E2	2.684917E2
6.618000E3	6.990317E0	2.537657E2	2.685299E2
6.619000E3	7.007000E0	2.536928E2	2.686528E2
6.620000E3	7.023683E0	2.537478E2	2.687099E2
6.621000E3	7.040367E0	2.536753E2	2.687426E2
6.622000E3	7.057050E0	2.536505E2	2.687694E2
6.623000E3	7.073733E0	2.535853E2	2.688306E2
6.624000E3	7.090417E0	2.535946E2	2.688871E2
6.625000E3	7.107100E0	2.536067E2	2.689169E2
6.626000E3	7.123783E0	2.535691E2	2.689656E2
6.627000E3	7.140467E0	2.535546E2	2.689205E2
6.628000E3	7.157150E0	2.535465E2	2.689058E2
6.629000E3	7.173833E0	2.535627E2	2.688997E2
6.630000E3	7.190517E0	2.535199E2	2.688804E2
6.631000E3	7.207200E0	2.535648E2	2.688375E2
6.632000E3	7.223883E0	2.535164E2	2.688281E2
6.633000E3	7.240567E0	2.535298E2	2.687991E2
6.634000E3	7.257250E0	2.534933E2	2.687624E2
6.635000E3	7.273933E0	2.534999E2	2.687772E2
6.636000E3	7.290617E0	2.534913E2	2.687494E2
6.637000E3	7.307300E0	2.534925E2	2.687471E2
6.638000E3	7.323983E0	2.534297E2	2.686974E2
6.639000E3	7.340667E0	2.534476E2	2.686900E2
6.640000E3	7.357350E0	2.533975E2	2.687345E2
6.641000E3	7.374033E0	2.534980E2	2.687452E2
6.642000E3	7.390717E0	2.534880E2	2.687157E2
6.643000E3	7.407400E0	2.535154E2	2.687187E2
6.644000E3	7.424083E0	2.535046E2	2.687172E2
6.645000E3	7.440767E0	2.535176E2	2.686991E2
6.646000E3	7.457450E0	2.535088E2	2.686863E2
6.647000E3	7.474133E0	2.535463E2	2.686829E2
6.648000E3	7.490817E0	2.535652E2	2.686858E2
6.649000E3	7.507500E0	2.535841E2	2.686799E2
6.650000E3	7.524183E0	2.535772E2	2.686898E2
6.651000E3	7.540867E0	2.535797E2	2.686704E2
6.652000E3	7.557550E0	2.536126E2	2.687017E2
6.653000E3	7.574233E0	2.536241E2	2.687288E2
6.654000E3	7.590917E0	2.536428E2	2.687400E2
6.655000E3	7.607600E0	2.536478E2	2.687398E2
6.656000E3	7.624283E0	2.536515E2	2.687747E2
6.657000E3	7.640967E0	2.536605E2	2.687834E2
6.658000E3	7.657650E0	2.536820E2	2.688163E2
6.659000E3	7.674333E0	2.537248E2	2.688662E2
6.660000E3	7.691017E0	2.537246E2	2.688754E2
6.661000E3	7.707700E0	2.537386E2	2.689726E2
6.662000E3	7.724383E0	2.537409E2	2.689317E2
6.663000E3	7.741067E0	2.537924E2	2.689851E2
6.664000E3	7.757750E0	2.538152E2	2.689947E2
6.665000E3	7.774433E0	2.538564E2	2.690862E2
6.666000E3	7.791117E0	2.538659E2	2.691000E2
6.667000E3	7.807800E0	2.538425E2	2.691513E2
6.668000E3	7.824483E0	2.538183E2	2.692829E2
6.669000E3	7.841167E0	2.538282E2	2.694559E2
6.670000E3	7.857850E0	2.538893E2	2.695782E2
6.671000E3	7.874533E0	2.539128E2	2.696118E2
6.672000E3	7.891217E0	2.540071E2	2.697589E2
6.673000E3	7.907900E0	2.540833E2	2.698824E2
6.674000E3	7.924583E0	2.540997E2	2.699104E2
6.675000E3	7.941267E0	2.540834E2	2.699546E2
6.676000E3	7.957950E0	2.541981E2	2.699878E2
6.677000E3	7.974633E0	2.544343E2	2.700944E2
6.678000E3	7.991317E0	2.545692E2	2.700614E2
6.679000E3	8.008000E0	2.547166E2	2.700814E2
6.680000E3	8.024683E0	2.547617E2	2.700856E2
6.681000E3	8.041367E0	2.547819E2	2.700372E2
6.682000E3	8.058050E0	2.548610E2	2.701531E2
6.683000E3	8.074733E0	2.551519E2	2.703359E2
6.684000E3	8.091417E0	2.554000E2	2.704705E2
6.685000E3	8.108100E0	2.556339E2	2.706246E2
6.686000E3	8.124783E0	2.557539E2	2.707075E2
6.687000E3	8.141467E0	2.559327E2	2.708317E2
6.688000E3	8.158150E0	2.561254E2	2.709614E2
6.689000E3	8.174833E0	2.564294E2	2.710955E2
6.690000E3	8.191517E0	2.565691E2	2.711364E2
6.691000E3	8.208200E0	2.568132E2	2.712315E2
