2.270000E2	3.787117E0	-7.256813E2	-1.766750E2
2.280000E2	3.803800E0	-7.256978E2	-1.766609E2
2.290000E2	3.820483E0	-7.256996E2	-1.766683E2
2.300000E2	3.837167E0	-7.254744E2	-1.765044E2
2.310000E2	3.853850E0	-7.253731E2	-1.765295E2
2.320000E2	3.870533E0	-7.252887E2	-1.765567E2
2.330000E2	3.887217E0	-7.252352E2	-1.765683E2
2.340000E2	3.903900E0	-7.251864E2	-1.765312E2
2.350000E2	3.920583E0	-7.251506E2	-1.765472E2
2.360000E2	3.937267E0	-7.250809E2	-1.765514E2
2.370000E2	3.953950E0	-7.249994E2	-1.765307E2
2.380000E2	3.970633E0	-7.249912E2	-1.765438E2
2.390000E2	3.987317E0	-7.249857E2	-1.765281E2
2.400000E2	4.004000E0	-7.249862E2	-1.765409E2
2.410000E2	4.020683E0	-7.249837E2	-1.765296E2
2.420000E2	4.037367E0	-7.249371E2	-1.764974E2
2.430000E2	4.054050E0	-7.248188E2	-1.764870E2
2.440000E2	4.070733E0	-7.248237E2	-1.765019E2
2.450000E2	4.087417E0	-7.248292E2	-1.765166E2
2.460000E2	4.104100E0	-7.248294E2	-1.764963E2
2.470000E2	4.120783E0	-7.248349E2	-1.763495E2
2.480000E2	4.137467E0	-7.248209E2	-1.763719E2
2.490000E2	4.154150E0	-7.248213E2	-1.763527E2
2.500000E2	4.170833E0	-7.247921E2	-1.762950E2
2.510000E2	4.187517E0	-7.247854E2	-1.762817E2
2.520000E2	4.204200E0	-7.246713E2	-1.762389E2
2.530000E2	4.220883E0	-7.247002E2	-1.760936E2
2.540000E2	4.237567E0	-7.247088E2	-1.759830E2
2.550000E2	4.254250E0	-7.247069E2	-1.759031E2
2.560000E2	4.270933E0	-7.245595E2	-1.758500E2
2.570000E2	4.287617E0	-7.245871E2	-1.758077E2
2.580000E2	4.304300E0	-7.245879E2	-1.757640E2
2.590000E2	4.320983E0	-7.246144E2	-1.757418E2
2.600000E2	4.337667E0	-7.244539E2	-1.755440E2
2.610000E2	4.354350E0	-7.243655E2	-1.755631E2
2.620000E2	4.371033E0	-7.243105E2	-1.755370E2
2.630000E2	4.387717E0	-7.242641E2	-1.754309E2
2.640000E2	4.404400E0	-7.242144E2	-1.753466E2
2.650000E2	4.421083E0	-7.241691E2	-1.753898E2
2.660000E2	4.437767E0	-7.241435E2	-1.754221E2
2.670000E2	4.454450E0	-7.241232E2	-1.754475E2
2.680000E2	4.471133E0	-7.240828E2	-1.754745E2
2.690000E2	4.487817E0	-7.240201E2	-1.754950E2
2.700000E2	4.504500E0	-7.239137E2	-1.755261E2
2.710000E2	4.521183E0	-7.238671E2	-1.755376E2
2.720000E2	4.537867E0	-7.238514E2	-1.755213E2
2.730000E2	4.554550E0	-7.238613E2	-1.755313E2
2.740000E2	4.571233E0	-7.238245E2	-1.754529E2
2.750000E2	4.587917E0	-7.238111E2	-1.754497E2
2.760000E2	4.604600E0	-7.235720E2	-1.754942E2
2.770000E2	4.621283E0	-7.236130E2	-1.755052E2
2.780000E2	4.637967E0	-7.236811E2	-1.753575E2
2.790000E2	4.654650E0	-7.237028E2	-1.753898E2
2.800000E2	4.671333E0	-7.235371E2	-1.754334E2
2.810000E2	4.688017E0	-7.235742E2	-1.754044E2
2.820000E2	4.704700E0	-7.236113E2	-1.754080E2
2.830000E2	4.721383E0	-7.236354E2	-1.753812E2
2.840000E2	4.738067E0	-7.236631E2	-1.754050E2
2.850000E2	4.754750E0	-7.236772E2	-1.754413E2
2.860000E2	4.771433E0	-7.236967E2	-1.754183E2
2.870000E2	4.788117E0	-7.237016E2	-1.754334E2
2.880000E2	4.804800E0	-7.237014E2	-1.754582E2
2.890000E2	4.821483E0	-7.237063E2	-1.754719E2
2.900000E2	4.838167E0	-7.234028E2	-1.750926E2
2.910000E2	4.854850E0	-7.233219E2	-1.749919E2
2.920000E2	4.871533E0	-7.232648E2	-1.749246E2
2.930000E2	4.888217E0	-7.232190E2	-1.748725E2
2.940000E2	4.904900E0	-7.231671E2	-1.748334E2
2.950000E2	4.921583E0	-7.231399E2	-1.748090E2
2.960000E2	4.938267E0	-7.231174E2	-1.747886E2
2.970000E2	4.954950E0	-7.230881E2	-1.747559E2
2.980000E2	4.971633E0	-7.230146E2	-1.747540E2
2.990000E2	4.988317E0	-7.228741E2	-1.747684E2
3.000000E2	5.005000E0	-7.228794E2	-1.747588E2
3.010000E2	5.021683E0	-7.228717E2	-1.747482E2
3.020000E2	5.038367E0	-7.228371E2	-1.747447E2
3.030000E2	5.055050E0	-7.228340E2	-1.747229E2
3.040000E2	5.071733E0	-7.228302E2	-1.747213E2
3.050000E2	5.088417E0	-7.227483E2	-1.747553E2
3.060000E2	5.105100E0	-7.226837E2	-1.747578E2
3.070000E2	5.121783E0	-7.226674E2	-1.747503E2
3.080000E2	5.138467E0	-7.226765E2	-1.747432E2
3.090000E2	5.155150E0	-7.226707E2	-1.747347E2
3.100000E2	5.171833E0	-7.226467E2	-1.747292E2
3.110000E2	5.188517E0	-7.226685E2	-1.747257E2
3.120000E2	5.205200E0	-7.224590E2	-1.746150E2
3.130000E2	5.221883E0	-7.223847E2	-1.746248E2
3.140000E2	5.238567E0	-7.223306E2	-1.746316E2
3.150000E2	5.255250E0	-7.222829E2	-1.746338E2
3.160000E2	5.271933E0	-7.221820E2	-1.746445E2
3.170000E2	5.288617E0	-7.221159E2	-1.746485E2
3.180000E2	5.305300E0	-7.221020E2	-1.746505E2
3.190000E2	5.321983E0	-7.220714E2	-1.746290E2
3.200000E2	5.338667E0	-7.219110E2	-1.745871E2
3.210000E2	5.355350E0	-7.219189E2	-1.745947E2
3.220000E2	5.372033E0	-7.219240E2	-1.746005E2
3.230000E2	5.388717E0	-7.219273E2	-1.746045E2
3.240000E2	5.405400E0	-7.219300E2	-1.746085E2
3.250000E2	5.422083E0	-7.218866E2	-1.746264E2
3.260000E2	5.438767E0	-7.217769E2	-1.746246E2
3.270000E2	5.455450E0	-7.217906E2	-1.745910E2
3.280000E2	5.472133E0	-7.217594E2	-1.745528E2
3.290000E2	5.488817E0	-7.217763E2	-1.745610E2
3.300000E2	5.505500E0	-7.217838E2	-1.745670E2
3.310000E2	5.522183E0	-7.216668E2	-1.745399E2
3.320000E2	5.538867E0	-7.216928E2	-1.745491E2
3.330000E2	5.555550E0	-7.215073E2	-1.746153E2
3.340000E2	5.572233E0	-7.215298E2	-1.746037E2
3.350000E2	5.588917E0	-7.215736E2	-1.745699E2
3.360000E2	5.605600E0	-7.215859E2	-1.745824E2
3.370000E2	5.622283E0	-7.214766E2	-1.744103E2
3.380000E2	5.638967E0	-7.213716E2	-1.744473E2
3.390000E2	5.655650E0	-7.211725E2	-1.744414E2
3.400000E2	5.672333E0	-7.211298E2	-1.744294E2
3.410000E2	5.689017E0	-7.211010E2	-1.744362E2
3.420000E2	5.705700E0	-7.210893E2	-1.744462E2
3.430000E2	5.722383E0	-7.209269E2	-1.744288E2
3.440000E2	5.739067E0	-7.209402E2	-1.744361E2
3.450000E2	5.755750E0	-7.209418E2	-1.744575E2
3.460000E2	5.772433E0	-7.209580E2	-1.743047E2
3.470000E2	5.789117E0	-7.208215E2	-1.743524E2
3.480000E2	5.805800E0	-7.208463E2	-1.743593E2
3.490000E2	5.822483E0	-7.208542E2	-1.743792E2
3.500000E2	5.839167E0	-7.208052E2	-1.743349E2
3.510000E2	5.855850E0	-7.208162E2	-1.743604E2
3.520000E2	5.872533E0	-7.208309E2	-1.743486E2
3.530000E2	5.889217E0	-7.207929E2	-1.743882E2
3.540000E2	5.905900E0	-7.207126E2	-1.743317E2
3.550000E2	5.922583E0	-7.207336E2	-1.743497E2
3.560000E2	5.939267E0	-7.207172E2	-1.743760E2
3.570000E2	5.955950E0	-7.206781E2	-1.742687E2
3.580000E2	5.972633E0	-7.207008E2	-1.743026E2
3.590000E2	5.989317E0	-7.206869E2	-1.742847E2
3.600000E2	6.006000E0	-7.206851E2	-1.743167E2
3.610000E2	6.022683E0	-7.206972E2	-1.743443E2
3.620000E2	6.039367E0	-7.207150E2	-1.742588E2
3.630000E2	6.056050E0	-7.205662E2	-1.742452E2
3.640000E2	6.072733E0	-7.205827E2	-1.740828E2
3.650000E2	6.089417E0	-7.205920E2	-1.740041E2
3.660000E2	6.106100E0	-7.206151E2	-1.739481E2
3.670000E2	6.122783E0	-7.206344E2	-1.739001E2
3.680000E2	6.139467E0	-7.206458E2	-1.738565E2
3.690000E2	6.156150E0	-7.206405E2	-1.738235E2
3.700000E2	6.172833E0	-7.204514E2	-1.735956E2
3.710000E2	6.189517E0	-7.203790E2	-1.736009E2
3.720000E2	6.206200E0	-7.202985E2	-1.735915E2
3.730000E2	6.222883E0	-7.202651E2	-1.734298E2
3.740000E2	6.239567E0	-7.202210E2	-1.734598E2
3.750000E2	6.256250E0	-7.201013E2	-1.734955E2
3.760000E2	6.272933E0	-7.200717E2	-1.735139E2
3.770000E2	6.289617E0	-7.200421E2	-1.735020E2
3.780000E2	6.306300E0	-7.200298E2	-1.735121E2
3.790000E2	6.322983E0	-7.200348E2	-1.735016E2
3.800000E2	6.339667E0	-7.199925E2	-1.734484E2
3.810000E2	6.356350E0	-7.199872E2	-1.734628E2
3.820000E2	6.373033E0	-7.199725E2	-1.734821E2
3.830000E2	6.389717E0	-7.199367E2	-1.734805E2
3.840000E2	6.406400E0	-7.199305E2	-1.734693E2
3.850000E2	6.423083E0	-7.199322E2	-1.734655E2
3.860000E2	6.439767E0	-7.199187E2	-1.734355E2
3.870000E2	6.456450E0	-7.198223E2	-1.734706E2
3.880000E2	6.473133E0	-7.198329E2	-1.734823E2
3.890000E2	6.489817E0	-7.198786E2	-1.734561E2
3.900000E2	6.506500E0	-7.198998E2	-1.733838E2
3.910000E2	6.523183E0	-7.198977E2	-1.733777E2
3.920000E2	6.539867E0	-7.199004E2	-1.734021E2
3.930000E2	6.556550E0	-7.199094E2	-1.734226E2
3.940000E2	6.573233E0	-7.199148E2	-1.734373E2
3.950000E2	6.589917E0	-7.199163E2	-1.734485E2
3.960000E2	6.606600E0	-7.199265E2	-1.734444E2
3.970000E2	6.623283E0	-7.199271E2	-1.734519E2
3.980000E2	6.639967E0	-7.199238E2	-1.734657E2
3.990000E2	6.656650E0	-7.199366E2	-1.734635E2
4.000000E2	6.673333E0	-7.199116E2	-1.734750E2
4.010000E2	6.690017E0	-7.199055E2	-1.734786E2
4.020000E2	6.706700E0	-7.199056E2	-1.734861E2
4.030000E2	6.723383E0	-7.199027E2	-1.734822E2
4.040000E2	6.740067E0	-7.199049E2	-1.734831E2
4.050000E2	6.756750E0	-7.199062E2	-1.734839E2
4.060000E2	6.773433E0	-7.199219E2	-1.734780E2
4.070000E2	6.790117E0	-7.199246E2	-1.734791E2
4.080000E2	6.806800E0	-7.199668E2	-1.734796E2
4.090000E2	6.823483E0	-7.199637E2	-1.734798E2
4.100000E2	6.840167E0	-7.199568E2	-1.735167E2
4.110000E2	6.856850E0	-7.199538E2	-1.735162E2
4.120000E2	6.873533E0	-7.199696E2	-1.735289E2
4.130000E2	6.890217E0	-7.199914E2	-1.735062E2
4.140000E2	6.906900E0	-7.199875E2	-1.735096E2
