2.440000E2	4.070733E0	7.415503E2	-2.687024E2
2.450000E2	4.087417E0	7.415549E2	-2.686568E2
2.460000E2	4.104100E0	7.415487E2	-2.686301E2
2.470000E2	4.120783E0	7.415574E2	-2.686868E2
2.480000E2	4.137467E0	7.415351E2	-2.686472E2
2.490000E2	4.154150E0	7.415341E2	-2.686791E2
2.500000E2	4.170833E0	7.416268E2	-2.687717E2
2.510000E2	4.187517E0	7.416216E2	-2.689062E2
2.520000E2	4.204200E0	7.416158E2	-2.689904E2
2.530000E2	4.220883E0	7.415153E2	-2.690609E2
2.540000E2	4.237567E0	7.415373E2	-2.691250E2
2.550000E2	4.254250E0	7.415114E2	-2.692442E2
2.560000E2	4.270933E0	7.415141E2	-2.693061E2
2.570000E2	4.287617E0	7.415207E2	-2.693379E2
2.580000E2	4.304300E0	7.415225E2	-2.693418E2
2.590000E2	4.320983E0	7.415164E2	-2.693613E2
2.600000E2	4.337667E0	7.414608E2	-2.694925E2
2.610000E2	4.354350E0	7.414739E2	-2.694711E2
2.620000E2	4.371033E0	7.414835E2	-2.694558E2
2.630000E2	4.387717E0	7.414884E2	-2.694700E2
2.640000E2	4.404400E0	7.414885E2	-2.695123E2
2.650000E2	4.421083E0	7.415034E2	-2.695291E2
2.660000E2	4.437767E0	7.415063E2	-2.695351E2
2.670000E2	4.454450E0	7.414993E2	-2.696653E2
2.680000E2	4.471133E0	7.415043E2	-2.696403E2
2.690000E2	4.487817E0	7.415050E2	-2.696502E2
2.700000E2	4.504500E0	7.415104E2	-2.696213E2
2.710000E2	4.521183E0	7.415112E2	-2.696481E2
2.720000E2	4.537867E0	7.415103E2	-2.697002E2
2.730000E2	4.554550E0	7.415406E2	-2.696674E2
2.740000E2	4.571233E0	7.415643E2	-2.696881E2
2.750000E2	4.587917E0	7.416954E2	-2.698575E2
2.760000E2	4.604600E0	7.416789E2	-2.699542E2
2.770000E2	4.621283E0	7.416652E2	-2.700256E2
2.780000E2	4.637967E0	7.416751E2	-2.700838E2
2.790000E2	4.654650E0	7.416600E2	-2.701644E2
2.800000E2	4.671333E0	7.416337E2	-2.703384E2
2.810000E2	4.688017E0	7.416297E2	-2.703515E2
2.820000E2	4.704700E0	7.416241E2	-2.703547E2
2.830000E2	4.721383E0	7.416721E2	-2.703695E2
2.840000E2	4.738067E0	7.416714E2	-2.704058E2
2.850000E2	4.754750E0	7.416171E2	-2.704072E2
2.860000E2	4.771433E0	7.416110E2	-2.704259E2
2.870000E2	4.788117E0	7.416015E2	-2.704572E2
2.880000E2	4.804800E0	7.415741E2	-2.705799E2
2.890000E2	4.821483E0	7.415749E2	-2.705703E2
2.900000E2	4.838167E0	7.416371E2	-2.706631E2
2.910000E2	4.854850E0	7.416286E2	-2.706578E2
2.920000E2	4.871533E0	7.416210E2	-2.706675E2
2.930000E2	4.888217E0	7.416576E2	-2.707251E2
2.940000E2	4.904900E0	7.416704E2	-2.709045E2
2.950000E2	4.921583E0	7.416616E2	-2.710047E2
2.960000E2	4.938267E0	7.416167E2	-2.711529E2
2.970000E2	4.954950E0	7.416132E2	-2.712151E2
2.980000E2	4.971633E0	7.416448E2	-2.712794E2
2.990000E2	4.988317E0	7.416387E2	-2.713085E2
3.000000E2	5.005000E0	7.416332E2	-2.713414E2
3.010000E2	5.021683E0	7.416262E2	-2.714006E2
3.020000E2	5.038367E0	7.416216E2	-2.714142E2
3.030000E2	5.055050E0	7.416078E2	-2.715222E2
3.040000E2	5.071733E0	7.416072E2	-2.715330E2
3.050000E2	5.088417E0	7.415888E2	-2.715860E2
3.060000E2	5.105100E0	7.416620E2	-2.717533E2
3.070000E2	5.121783E0	7.416336E2	-2.718476E2
3.080000E2	5.138467E0	7.416310E2	-2.719225E2
3.090000E2	5.155150E0	7.416499E2	-2.720869E2
3.100000E2	5.171833E0	7.416036E2	-2.721314E2
3.110000E2	5.188517E0	7.415997E2	-2.721970E2
3.120000E2	5.205200E0	7.415789E2	-2.723551E2
3.130000E2	5.221883E0	7.415283E2	-2.723438E2
3.140000E2	5.238567E0	7.415261E2	-2.723532E2
3.150000E2	5.255250E0	7.414951E2	-2.724432E2
3.160000E2	5.271933E0	7.412926E2	-2.725140E2
3.170000E2	5.288617E0	7.413470E2	-2.725264E2
3.180000E2	5.305300E0	7.414910E2	-2.727215E2
3.190000E2	5.321983E0	7.414928E2	-2.728165E2
3.200000E2	5.338667E0	7.414842E2	-2.729632E2
3.210000E2	5.355350E0	7.414629E2	-2.730189E2
3.220000E2	5.372033E0	7.414021E2	-2.730784E2
3.230000E2	5.388717E0	7.414094E2	-2.731611E2
3.240000E2	5.405400E0	7.414256E2	-2.732106E2
3.250000E2	5.422083E0	7.413895E2	-2.732817E2
3.260000E2	5.438767E0	7.413876E2	-2.733025E2
3.270000E2	5.455450E0	7.414021E2	-2.733429E2
3.280000E2	5.472133E0	7.414035E2	-2.734129E2
3.290000E2	5.488817E0	7.413983E2	-2.734503E2
3.300000E2	5.505500E0	7.413880E2	-2.734590E2
3.310000E2	5.522183E0	7.413730E2	-2.735914E2
3.320000E2	5.538867E0	7.413558E2	-2.735502E2
3.330000E2	5.555550E0	7.413625E2	-2.735582E2
3.340000E2	5.572233E0	7.413785E2	-2.735643E2
3.350000E2	5.588917E0	7.413734E2	-2.736055E2
3.360000E2	5.605600E0	7.413702E2	-2.735999E2
3.370000E2	5.622283E0	7.413790E2	-2.736412E2
3.380000E2	5.638967E0	7.413896E2	-2.737101E2
3.390000E2	5.655650E0	7.414021E2	-2.736510E2
3.400000E2	5.672333E0	7.414040E2	-2.736663E2
3.410000E2	5.689017E0	7.413844E2	-2.736552E2
3.420000E2	5.705700E0	7.413903E2	-2.736437E2
3.430000E2	5.722383E0	7.414051E2	-2.736851E2
3.440000E2	5.739067E0	7.414074E2	-2.736818E2
3.450000E2	5.755750E0	7.414159E2	-2.736376E2
3.460000E2	5.772433E0	7.414144E2	-2.736292E2
3.470000E2	5.789117E0	7.414630E2	-2.737190E2
3.480000E2	5.805800E0	7.414461E2	-2.739128E2
3.490000E2	5.822483E0	7.414308E2	-2.740281E2
3.500000E2	5.839167E0	7.413236E2	-2.742270E2
3.510000E2	5.855850E0	7.413463E2	-2.742499E2
3.520000E2	5.872533E0	7.413521E2	-2.743176E2
3.530000E2	5.889217E0	7.413535E2	-2.744095E2
3.540000E2	5.905900E0	7.413554E2	-2.744774E2
3.550000E2	5.922583E0	7.413701E2	-2.744511E2
3.560000E2	5.939267E0	7.413582E2	-2.745651E2
3.570000E2	5.955950E0	7.413668E2	-2.745883E2
3.580000E2	5.972633E0	7.413750E2	-2.745619E2
3.590000E2	5.989317E0	7.413728E2	-2.746291E2
3.600000E2	6.006000E0	7.413787E2	-2.745970E2
3.610000E2	6.022683E0	7.413758E2	-2.746885E2
3.620000E2	6.039367E0	7.414774E2	-2.747171E2
3.630000E2	6.056050E0	7.414585E2	-2.748650E2
3.640000E2	6.072733E0	7.414522E2	-2.749563E2
3.650000E2	6.089417E0	7.414189E2	-2.750520E2
3.660000E2	6.106100E0	7.413854E2	-2.751614E2
3.670000E2	6.122783E0	7.413772E2	-2.752339E2
3.680000E2	6.139467E0	7.413649E2	-2.752482E2
3.690000E2	6.156150E0	7.413686E2	-2.752692E2
3.700000E2	6.172833E0	7.413708E2	-2.753610E2
3.710000E2	6.189517E0	7.413870E2	-2.753698E2
3.720000E2	6.206200E0	7.413913E2	-2.753628E2
3.730000E2	6.222883E0	7.413858E2	-2.753918E2
3.740000E2	6.239567E0	7.413494E2	-2.755464E2
3.750000E2	6.256250E0	7.413595E2	-2.755187E2
3.760000E2	6.272933E0	7.413653E2	-2.755698E2
3.770000E2	6.289617E0	7.413279E2	-2.755934E2
3.780000E2	6.306300E0	7.413375E2	-2.755807E2
3.790000E2	6.322983E0	7.412862E2	-2.755976E2
3.800000E2	6.339667E0	7.412115E2	-2.756990E2
3.810000E2	6.356350E0	7.413757E2	-2.757213E2
3.820000E2	6.373033E0	7.413779E2	-2.759071E2
3.830000E2	6.389717E0	7.414477E2	-2.760317E2
3.840000E2	6.406400E0	7.414942E2	-2.761337E2
3.850000E2	6.423083E0	7.414827E2	-2.761729E2
3.860000E2	6.439767E0	7.414745E2	-2.761897E2
3.870000E2	6.456450E0	7.414321E2	-2.763356E2
3.880000E2	6.473133E0	7.414324E2	-2.763482E2
3.890000E2	6.489817E0	7.414311E2	-2.763541E2
3.900000E2	6.506500E0	7.414234E2	-2.764360E2
3.910000E2	6.523183E0	7.414611E2	-2.765094E2
3.920000E2	6.539867E0	7.414527E2	-2.765196E2
3.930000E2	6.556550E0	7.414408E2	-2.766200E2
3.940000E2	6.573233E0	7.415636E2	-2.767776E2
3.950000E2	6.589917E0	7.415915E2	-2.768691E2
3.960000E2	6.606600E0	7.415789E2	-2.770141E2
3.970000E2	6.623283E0	7.415707E2	-2.771192E2
3.980000E2	6.639967E0	7.415623E2	-2.772433E2
3.990000E2	6.656650E0	7.415755E2	-2.773329E2
4.000000E2	6.673333E0	7.415571E2	-2.773660E2
4.010000E2	6.690017E0	7.415287E2	-2.775331E2
4.020000E2	6.706700E0	7.415320E2	-2.775019E2
4.030000E2	6.723383E0	7.415132E2	-2.775414E2
4.040000E2	6.740067E0	7.414990E2	-2.775629E2
4.050000E2	6.756750E0	7.415972E2	-2.777542E2
4.060000E2	6.773433E0	7.415244E2	-2.778970E2
4.070000E2	6.790117E0	7.415098E2	-2.780953E2
4.080000E2	6.806800E0	7.414535E2	-2.782253E2
4.090000E2	6.823483E0	7.414520E2	-2.783456E2
4.100000E2	6.840167E0	7.414464E2	-2.783943E2
4.110000E2	6.856850E0	7.414449E2	-2.784008E2
4.120000E2	6.873533E0	7.414235E2	-2.784886E2
4.130000E2	6.890217E0	7.414155E2	-2.785768E2
4.140000E2	6.906900E0	7.414026E2	-2.786589E2
4.150000E2	6.923583E0	7.414017E2	-2.786803E2
4.160000E2	6.940267E0	7.413738E2	-2.787014E2
4.170000E2	6.956950E0	7.412822E2	-2.787415E2
4.180000E2	6.973633E0	7.413060E2	-2.789133E2
4.190000E2	6.990317E0	7.413192E2	-2.790167E2
4.200000E2	7.007000E0	7.413129E2	-2.790980E2
4.210000E2	7.023683E0	7.413546E2	-2.791308E2
4.220000E2	7.040367E0	7.413658E2	-2.791465E2
4.230000E2	7.057050E0	7.413556E2	-2.792325E2
4.240000E2	7.073733E0	7.413632E2	-2.792505E2
